420.022278,-103.563
420.066803,-93.063
420.111359,-83.563
420.155914,-79.063
420.200439,-78.063
420.244995,-81.563
420.289551,-91.563
420.334076,-101.563
420.378632,-96.563
420.423157,-94.063
420.467712,-94.063
420.512268,-102.063
420.556793,-98.563
420.601349,-98.063
420.645874,-100.063
420.690430,-99.563
420.734985,-101.563
420.779511,-103.063
420.824066,-101.563
420.868622,-109.563
420.913147,-103.563
420.957703,-98.563
421.002228,-100.563
421.046783,-106.563
421.091339,-104.063
421.135864,-102.563
421.180420,-103.563
421.224945,-107.063
421.269501,-106.063
421.314026,-103.063
421.358551,-105.063
421.403107,-103.063
421.447662,-102.563
421.492188,-100.063
421.536743,-104.063
421.581268,-102.563
421.625824,-99.563
421.670380,-102.563
421.714905,-102.063
421.759460,-105.063
421.803986,-102.063
421.848541,-103.063
421.893097,-105.063
421.937622,-104.563
421.982178,-103.063
422.026733,-108.563
422.071259,-101.063
422.115814,-110.063
422.160339,-102.563
422.204895,-111.063
422.249451,-98.063
422.293976,-104.063
422.338532,-112.063
422.383087,-104.063
422.427612,-99.563
422.472168,-102.563
422.516693,-102.063
422.561249,-111.063
422.605804,-100.563
422.650330,-106.063
422.694885,-101.563
422.739410,-111.563
422.783966,-99.563
422.828522,-110.063
422.873047,-106.594
422.917603,-105.094
422.962158,-104.594
423.006683,-106.094
423.051239,-102.094
423.095764,-107.594
423.140320,-104.594
423.184875,-104.094
423.229401,-103.094
423.273956,-106.594
423.318481,-99.594
423.363037,-105.094
423.407593,-105.594
423.452118,-99.594
423.496674,-102.094
423.541229,-105.594
423.585754,-99.594
423.630310,-101.594
423.674835,-105.594
423.719360,-103.094
423.763916,-102.094
423.808441,-101.094
423.852997,-106.094
423.897522,-97.594
423.942078,-111.594
423.986633,-104.094
424.031158,-101.094
424.075714,-98.594
424.120270,-108.594
424.164795,-104.094
424.209351,-101.594
424.253876,-107.594
424.298431,-108.094
424.342987,-102.094
424.387512,-112.094
424.432068,-99.594
424.476593,-104.594
424.521149,-101.594
424.565704,-111.094
424.610230,-102.594
424.654785,-100.594
424.699341,-99.094
424.743866,-104.094
424.788422,-106.594
424.832947,-104.094
424.877502,-104.094
424.922058,-109.094
424.966583,-105.094
425.011139,-99.094
425.055695,-102.594
425.100220,-99.094
425.144775,-116.594
425.189301,-102.094
425.233856,-102.094
425.278412,-101.094
425.322937,-107.094
425.367493,-102.094
425.412018,-98.594
425.456574,-105.094
425.501129,-108.594
425.545654,-107.094
425.590210,-108.594
425.634766,-106.594
425.679291,-106.094
425.723846,-105.594
425.768372,-102.594
425.812927,-101.094
425.857483,-106.094
425.902008,-111.594
425.946564,-103.594
425.991089,-105.594
426.035645,-102.094
426.080200,-104.094
426.124725,-104.094
426.169281,-106.094
426.213837,-102.094
426.258362,-106.094
426.302887,-103.094
426.347412,-100.094
426.391968,-116.594
426.436523,-103.094
426.481049,-105.594
426.525604,-104.094
426.570129,-101.594
426.614685,-108.094
426.659241,-103.594
426.703766,-101.594
426.748322,-105.594
426.792877,-111.094
426.837402,-101.094
426.881958,-105.594
426.926483,-101.094
426.971039,-102.594
427.015594,-104.594
427.060120,-99.594
427.104675,-107.094
427.149231,-105.094
427.193756,-106.094
427.238312,-105.594
427.282837,-106.094
427.327393,-104.094
427.371948,-106.094
427.416473,-105.094
427.461029,-103.094
427.505554,-101.594
427.550110,-100.594
427.594666,-103.094
427.639191,-103.094
427.683746,-106.094
427.728302,-103.094
427.772827,-99.094
427.817383,-102.094
427.861908,-104.094
427.906464,-106.094
427.951019,-101.094
427.995544,-109.094
428.040100,-105.594
428.084625,-109.594
428.129181,-94.594
428.173737,-88.594
428.218262,-86.594
428.262817,-91.594
428.307373,-98.594
428.351898,-100.094
428.396454,-90.094
428.440979,-87.094
428.485535,-87.094
428.530090,-89.094
428.574616,-103.625
428.619171,-101.125
428.663727,-93.625
428.708252,-90.125
428.752777,-89.625
428.797302,-97.125
428.841858,-100.625
428.886414,-94.625
428.930939,-92.625
428.975494,-85.625
429.020020,-90.625
429.064575,-99.125
429.109131,-98.125
429.153656,-96.125
429.198212,-101.125
429.242737,-110.125
429.287292,-103.625
429.331848,-107.625
429.376373,-96.125
429.420929,-99.625
429.465485,-102.625
429.510010,-106.625
429.554565,-112.125
429.599091,-112.625
429.643646,-101.625
429.688202,-105.625
429.732727,-102.625
429.777283,-105.125
429.821838,-103.125
429.866364,-110.625
429.910919,-98.625
429.955444,-100.125
430.000000,-104.125
