417.126953,-104.031
417.171478,-105.563
417.216034,-110.563
417.260590,-105.563
417.305115,-99.063
417.349670,-101.563
417.394196,-103.063
417.438751,-98.563
417.483307,-110.063
417.527832,-98.563
417.572388,-108.063
417.616913,-102.563
417.661469,-98.063
417.706024,-102.063
417.750549,-109.563
417.795105,-107.063
417.839661,-100.063
417.884186,-111.063
417.928741,-104.063
417.973267,-103.063
418.017822,-105.063
418.062378,-104.063
418.106903,-101.563
418.151459,-104.563
418.196014,-110.563
418.240540,-97.063
418.285095,-104.563
418.329620,-101.563
418.374176,-101.563
418.418732,-103.063
418.463257,-105.563
418.507813,-101.563
418.552338,-103.563
418.596893,-101.563
418.641449,-103.563
418.685974,-105.563
418.730499,-101.063
418.775055,-118.063
418.819580,-103.063
418.864136,-105.063
418.908661,-102.063
418.953217,-101.063
418.997772,-103.063
419.042297,-102.063
419.086853,-102.063
419.131378,-106.563
419.175934,-102.563
419.220490,-106.563
419.265015,-105.063
419.309570,-103.563
419.354126,-104.563
419.398651,-101.563
419.443207,-107.063
419.487732,-104.563
419.532288,-104.563
419.576843,-103.063
419.621368,-106.063
419.665924,-103.063
419.710449,-102.063
419.755005,-101.563
419.799561,-105.063
419.844086,-96.063
419.888641,-104.063
419.933197,-104.063
419.977722,-97.563
420.022278,-105.063
420.066803,-100.063
420.111359,-96.063
420.155914,-92.063
420.200439,-92.563
420.244995,-96.563
420.289551,-103.563
420.334076,-105.563
420.378632,-101.063
420.423157,-97.063
420.467712,-97.563
420.512268,-107.063
420.556793,-104.063
420.601349,-106.063
420.645874,-105.063
420.690430,-99.063
420.734985,-104.563
420.779511,-103.063
420.824066,-100.563
420.868622,-101.063
420.913147,-107.063
420.957703,-104.563
421.002228,-106.563
421.046783,-100.063
421.091339,-106.063
421.135864,-108.063
421.180420,-102.063
421.224945,-104.063
421.269501,-104.063
421.314026,-100.563
421.358551,-101.563
421.403107,-107.063
421.447662,-103.563
421.492188,-105.063
421.536743,-103.563
421.581268,-106.063
421.625824,-105.063
421.670380,-100.063
421.714905,-108.063
421.759460,-109.063
421.803986,-98.063
421.848541,-105.063
421.893097,-106.063
421.937622,-105.563
421.982178,-106.563
422.026733,-103.563
422.071259,-110.063
422.115814,-101.563
422.160339,-100.063
422.204895,-100.063
422.249451,-100.563
422.293976,-108.563
422.338532,-109.063
422.383087,-106.063
422.427612,-105.063
422.472168,-101.563
422.516693,-106.063
422.561249,-102.563
422.605804,-106.563
422.650330,-106.563
422.694885,-99.563
422.739410,-103.063
422.783966,-101.063
422.828522,-101.063
422.873047,-104.094
422.917603,-102.094
422.962158,-104.594
423.006683,-99.594
423.051239,-104.094
423.095764,-113.094
423.140320,-106.094
423.184875,-104.094
423.229401,-105.094
423.273956,-101.594
423.318481,-111.594
423.363037,-102.594
423.407593,-112.094
423.452118,-101.094
423.496674,-110.594
423.541229,-101.594
423.585754,-106.094
423.630310,-101.594
423.674835,-107.594
423.719360,-102.594
423.763916,-102.594
423.808441,-106.594
423.852997,-101.094
423.897522,-103.094
423.942078,-103.094
423.986633,-106.094
424.031158,-109.094
424.075714,-101.594
424.120270,-110.094
424.164795,-104.094
424.209351,-106.594
424.253876,-104.594
424.298431,-107.094
424.342987,-107.594
424.387512,-99.594
424.432068,-108.094
424.476593,-106.094
424.521149,-98.094
424.565704,-112.094
424.610230,-99.594
424.654785,-105.094
424.699341,-99.594
424.743866,-103.594
424.788422,-105.094
424.832947,-109.094
424.877502,-112.094
424.922058,-108.094
424.966583,-104.594
425.011139,-102.594
425.055695,-109.094
425.100220,-108.094
425.144775,-100.094
425.189301,-105.094
425.233856,-98.094
425.278412,-107.094
425.322937,-103.094
425.367493,-107.594
425.412018,-99.594
425.456574,-102.094
425.501129,-100.594
425.545654,-104.094
425.590210,-102.594
425.634766,-108.594
425.679291,-113.094
425.723846,-105.594
425.768372,-104.594
425.812927,-104.594
425.857483,-99.594
425.902008,-100.594
425.946564,-100.594
425.991089,-101.094
426.035645,-107.094
426.080200,-106.094
426.124725,-102.594
426.169281,-114.594
426.213837,-105.094
426.258362,-103.094
426.302887,-102.594
426.347412,-100.594
426.391968,-102.094
426.436523,-109.594
426.481049,-105.094
426.525604,-103.094
426.570129,-105.094
426.614685,-111.094
426.659241,-104.594
426.703766,-105.594
426.748322,-104.594
426.792877,-106.594
426.837402,-100.094
426.881958,-109.094
426.926483,-103.094
426.971039,-103.594
427.015594,-105.094
427.060120,-107.094
427.104675,-108.594
427.149231,-99.094
427.193756,-102.594
427.238312,-104.094
427.282837,-102.594
427.327393,-105.094
427.371948,-106.094
427.416473,-106.094
427.461029,-96.594
427.505554,-115.094
427.550110,-102.094
427.594666,-103.594
427.639191,-101.094
427.683746,-113.094
427.728302,-106.094
427.772827,-99.094
427.817383,-104.094
427.861908,-108.094
427.906464,-99.594
427.951019,-105.094
427.995544,-104.594
428.040100,-108.094
428.084625,-104.094
428.129181,-102.094
428.173737,-98.594
428.218262,-99.594
428.262817,-97.094
428.307373,-97.094
428.351898,-101.094
428.396454,-94.594
428.440979,-89.094
428.485535,-88.594
428.530090,-92.594
428.574616,-101.125
428.619171,-105.125
428.663727,-97.625
428.708252,-89.125
428.752777,-99.125
428.797302,-100.125
428.841858,-102.625
428.886414,-99.125
428.930939,-96.125
428.975494,-89.125
429.020020,-94.125
429.064575,-101.125
429.109131,-104.125
429.153656,-101.125
429.198212,-101.125
429.242737,-106.625
429.287292,-98.125
429.331848,-104.125
429.376373,-101.625
429.420929,-107.625
429.465485,-105.625
429.510010,-104.625
429.554565,-106.625
429.599091,-103.625
429.643646,-102.125
429.688202,-101.125
429.732727,-103.625
429.777283,-109.625
429.821838,-102.625
429.866364,-103.625
429.910919,-106.625
429.955444,-106.125
430.000000,-104.125
