427.728302,-107.094
427.772827,-101.594
427.817383,-98.594
427.861908,-105.094
427.906464,-109.094
427.951019,-108.094
427.995544,-104.094
428.040100,-102.094
428.084625,-107.094
428.129181,-102.094
428.173737,-100.094
428.218262,-97.094
428.262817,-101.594
428.307373,-98.094
428.351898,-103.594
428.396454,-102.094
428.440979,-93.094
428.485535,-96.594
428.530090,-100.594
428.574616,-101.125
428.619171,-102.125
428.663727,-92.625
428.708252,-92.625
428.752777,-90.625
428.797302,-108.125
428.841858,-106.625
428.886414,-102.625
428.930939,-99.125
428.975494,-94.625
429.020020,-100.625
429.064575,-98.625
429.109131,-96.625
429.153656,-101.625
429.198212,-102.625
429.242737,-99.625
429.287292,-108.625
429.331848,-106.625
429.376373,-100.125
429.420929,-99.625
429.465485,-108.625
429.510010,-106.625
429.554565,-100.625
429.599091,-101.625
429.643646,-106.125
429.688202,-103.625
429.732727,-103.625
429.777283,-101.625
429.821838,-106.125
429.866364,-105.125
429.910919,-99.625
429.955444,-106.125
430.000000,-107.125
