380.000000,-104.875
380.155914,-97.875
380.311798,-99.875
380.467712,-99.875
380.623627,-98.375
380.779511,-102.375
380.935425,-99.875
381.091339,-102.375
381.247223,-103.875
381.403107,-98.875
381.559021,-99.875
381.714905,-100.875
381.870819,-98.375
382.026733,-102.375
382.182617,-101.375
382.338532,-98.875
382.494446,-98.375
382.650330,-102.375
382.806244,-102.375
382.962158,-99.406
383.118042,-99.406
383.273956,-98.906
383.429871,-100.906
383.585754,-96.906
383.741638,-99.406
383.897522,-100.406
384.053436,-99.906
384.209351,-101.906
384.365234,-101.906
384.521149,-97.406
384.677063,-101.406
384.832947,-101.906
384.988861,-104.406
385.144775,-101.906
385.300659,-97.906
385.456574,-98.406
385.612488,-99.906
385.768372,-101.906
385.924286,-100.906
386.080200,-99.406
386.236084,-99.906
386.391968,-100.406
386.547882,-99.406
386.703766,-99.906
386.859680,-101.406
387.015594,-102.406
387.171478,-96.906
387.327393,-101.406
387.483307,-101.906
387.639191,-101.406
387.795105,-99.906
387.951019,-102.406
388.106903,-101.906
388.262817,-97.906
388.418732,-98.406
388.574616,-97.406
388.730499,-100.438
388.886414,-99.438
389.042297,-98.438
389.198212,-95.938
389.354126,-100.938
389.510010,-101.938
389.665924,-102.938
389.821838,-104.938
389.977722,-99.438
390.133636,-86.438
390.289551,-91.938
390.445435,-90.438
390.601349,-87.938
390.757263,-86.938
390.913147,-90.938
391.069061,-92.938
391.224945,-91.938
391.380829,-94.438
391.536743,-85.438
391.692627,-74.938
391.848541,-74.938
392.004456,-71.938
392.160339,-83.438
392.316254,-89.438
392.472168,-84.938
392.628052,-88.938
392.783966,-98.438
392.939880,-97.938
393.095764,-96.938
393.251678,-101.938
393.407593,-100.938
393.563477,-100.438
393.719360,-99.438
393.875275,-94.438
394.031158,-87.938
394.187073,-86.938
394.342987,-97.469
394.498871,-97.469
394.654785,-86.969
394.810699,-91.969
394.966583,-85.969
395.122498,-98.469
395.278412,-100.969
395.434296,-100.969
395.590210,-99.969
395.746124,-103.469
395.902008,-101.969
396.057922,-100.469
396.213837,-100.969
396.369690,-100.969
396.525604,-101.969
396.681519,-99.969
396.837402,-102.469
396.993317,-100.469
397.149231,-96.469
397.305115,-101.469
397.461029,-96.469
397.616913,-100.469
397.772827,-103.969
397.928741,-102.469
398.084625,-100.469
398.240540,-103.469
398.396454,-100.469
398.552338,-101.969
398.708252,-101.469
398.864136,-98.469
399.020020,-100.969
399.175934,-99.469
399.331848,-100.469
399.487732,-102.469
399.643646,-98.969
399.799561,-100.969
399.955444,-98.469
400.111359,-98.000
400.267273,-103.500
400.423157,-99.000
400.579071,-100.500
400.734985,-103.000
400.890869,-101.500
401.046783,-98.500
401.202698,-103.000
401.358551,-102.000
401.514465,-100.000
401.670380,-102.500
401.826263,-99.500
401.982178,-100.000
402.138092,-102.000
402.293976,-104.500
402.449890,-100.500
402.605804,-99.500
402.761688,-101.500
402.917603,-101.500
403.073517,-99.500
403.229401,-103.500
403.385315,-101.500
403.541229,-99.500
403.697113,-103.500
403.852997,-100.000
404.008911,-100.000
404.164795,-103.000
404.320709,-103.000
404.476593,-103.500
404.632507,-103.000
404.788422,-101.500
404.944305,-102.000
405.100220,-100.000
405.256134,-103.000
405.412018,-103.000
405.567932,-104.500
405.723846,-102.531
405.879730,-100.031
406.035645,-102.031
406.191559,-99.031
406.347412,-98.531
406.503326,-98.031
406.659241,-100.531
406.815125,-101.031
406.971039,-101.531
407.126953,-102.031
407.282837,-106.031
407.438751,-101.531
407.594666,-101.031
407.750549,-103.031
407.906464,-97.531
408.062378,-101.031
408.218262,-101.031
408.374176,-98.531
408.530090,-98.531
408.685974,-99.531
408.841858,-100.531
408.997772,-99.031
409.153656,-102.031
409.309570,-99.531
409.465485,-99.031
409.621368,-101.031
409.777283,-100.531
409.933197,-99.031
410.089081,-102.531
410.244995,-100.031
410.400909,-104.531
410.556793,-102.031
410.712708,-101.031
410.868622,-101.531
411.024506,-101.531
411.180420,-102.031
411.336273,-105.531
411.492188,-99.563
411.648102,-98.563
411.803986,-103.063
411.959900,-102.063
412.115814,-97.563
412.271698,-101.063
412.427612,-103.063
412.583527,-103.063
412.739410,-103.563
412.895325,-104.563
413.051239,-99.563
413.207123,-101.563
413.363037,-102.563
413.518951,-103.063
413.674835,-101.063
413.830719,-103.063
413.986633,-103.563
414.142517,-103.063
414.298431,-99.063
414.454346,-102.563
414.610230,-102.563
414.766144,-103.063
414.922058,-101.563
415.077942,-102.063
415.233856,-100.063
415.389771,-105.563
415.545654,-99.563
415.701569,-103.563
415.857483,-105.563
416.013367,-102.063
416.169281,-102.563
416.325165,-103.563
416.481049,-102.563
416.636963,-102.063
416.792877,-102.563
416.948761,-101.063
417.104675,-96.563
417.260590,-99.094
417.416473,-103.594
417.572388,-99.594
417.728302,-101.594
417.884186,-100.594
418.040100,-100.594
418.196014,-99.594
418.351898,-102.094
418.507813,-103.094
418.663727,-102.094
418.819580,-103.094
418.975494,-99.594
419.131378,-101.594
419.287292,-101.094
419.443207,-101.094
419.599091,-99.594
419.755005,-101.094
419.910919,-102.094
420.066803,-89.094
420.222717,-85.094
420.378632,-100.094
420.534515,-96.594
420.690430,-98.594
420.846344,-101.594
421.002228,-100.594
421.158142,-99.094
421.314026,-101.594
421.469910,-101.094
421.625824,-98.094
421.781738,-98.094
421.937622,-101.094
422.093536,-103.094
422.249451,-99.594
422.405334,-103.594
422.561249,-96.094
422.717163,-102.094
422.873047,-102.125
423.028961,-101.125
423.184875,-99.625
423.340759,-101.125
423.496674,-102.125
423.652588,-100.125
423.808441,-101.125
423.964356,-98.625
424.120270,-101.125
424.276154,-100.125
424.432068,-97.625
424.587982,-99.125
424.743866,-101.625
424.899780,-98.125
425.055695,-100.625
425.211578,-102.625
425.367493,-101.125
425.523407,-100.125
425.679291,-98.125
425.835205,-104.125
425.991089,-99.125
426.147003,-100.125
426.302887,-103.625
426.458771,-97.625
426.614685,-101.125
426.770599,-105.125
426.926483,-104.125
427.082397,-104.125
427.238312,-99.625
427.394196,-100.125
427.550110,-106.125
427.706024,-103.625
427.861908,-99.625
428.017822,-101.125
428.173737,-93.625
428.329620,-83.125
428.485535,-75.125
428.641449,-90.656
428.797302,-90.656
428.953217,-76.156
429.109131,-84.156
429.265015,-99.656
429.420929,-104.656
429.576843,-98.656
429.732727,-103.156
429.888641,-100.156
430.044556,-105.156
430.200439,-100.656
430.356354,-99.656
430.512268,-102.156
430.668152,-102.156
430.824066,-99.656
430.979981,-104.656
431.135864,-101.156
431.291748,-103.656
431.447662,-101.656
431.603546,-102.656
431.759460,-101.656
431.915375,-105.656
432.071259,-102.156
432.227173,-97.156
432.383087,-103.156
432.538971,-99.656
432.694885,-98.156
432.850769,-102.656
433.006683,-101.656
433.162598,-100.656
433.318481,-99.656
433.474396,-103.156
433.630310,-99.156
433.786163,-100.656
433.942078,-103.156
434.097992,-103.156
434.253876,-102.656
434.409790,-98.188
434.565704,-100.188
434.721588,-102.188
434.877502,-98.688
435.033417,-104.188
435.189301,-101.688
435.345215,-99.188
435.501129,-98.688
435.657013,-103.188
435.812927,-100.188
435.968842,-100.688
436.124725,-104.188
436.280640,-107.188
436.436523,-101.188
436.592407,-102.188
436.748322,-104.188
436.904236,-101.188
437.060120,-102.188
437.216034,-102.688
437.371948,-101.188
437.527832,-101.688
437.683746,-102.188
437.839661,-101.688
437.995544,-106.188
438.151459,-103.688
438.307373,-105.188
438.463257,-102.188
438.619171,-100.188
438.775055,-101.188
438.930939,-104.688
439.086853,-104.688
439.242737,-100.188
439.398651,-101.188
439.554565,-100.188
439.710449,-101.688
439.866364,-105.188
440.022278,-103.719
440.178162,-99.719
440.334076,-95.219
440.489990,-97.219
440.645874,-98.719
440.801788,-102.719
440.957703,-101.719
441.113586,-104.719
441.269501,-101.219
441.425385,-105.719
441.581268,-103.719
441.737183,-94.719
441.893097,-100.219
442.048981,-102.219
442.204895,-103.219
442.360809,-99.719
442.516693,-102.219
442.672607,-103.719
442.828522,-102.219
442.984406,-102.719
443.140320,-101.219
443.296234,-101.719
443.452118,-99.719
443.608032,-101.219
443.763916,-102.219
443.919800,-101.219
444.075714,-103.719
444.231628,-100.219
444.387512,-99.219
444.543427,-98.219
444.699341,-102.219
444.855225,-104.719
445.011139,-102.219
445.167053,-98.219
445.322937,-97.719
445.478851,-98.719
445.634766,-102.719
445.790649,-102.219
445.946564,-101.719
446.102478,-106.719
446.258362,-101.719
446.414246,-97.719
446.570129,-100.219
446.726044,-100.719
