421.314026,-100.094
421.469910,-102.594
421.625824,-98.594
421.781738,-103.594
421.937622,-100.094
422.093536,-104.094
422.249451,-100.094
422.405334,-99.094
422.561249,-102.594
422.717163,-100.594
422.873047,-101.594
423.028961,-103.125
423.184875,-99.125
423.340759,-100.125
423.496674,-101.125
423.652588,-100.625
423.808441,-97.625
423.964356,-97.125
424.120270,-98.125
424.276154,-104.625
424.432068,-100.625
424.587982,-100.125
424.743866,-105.125
424.899780,-101.625
425.055695,-101.625
425.211578,-104.125
425.367493,-102.125
425.523407,-104.625
425.679291,-103.625
425.835205,-103.125
425.991089,-101.625
426.147003,-102.125
426.302887,-101.625
426.458771,-100.625
426.614685,-99.125
426.770599,-100.125
426.926483,-99.625
427.082397,-102.625
427.238312,-101.125
427.394196,-99.625
427.550110,-100.125
427.706024,-100.625
427.861908,-101.125
428.017822,-101.625
428.173737,-99.625
428.329620,-84.625
428.485535,-79.125
428.641449,-96.156
428.797302,-93.156
428.953217,-78.156
429.109131,-91.656
429.265015,-99.656
429.420929,-97.656
429.576843,-102.156
429.732727,-102.156
429.888641,-99.156
430.044556,-101.656
430.200439,-100.656
430.356354,-106.156
430.512268,-104.156
430.668152,-100.156
430.824066,-97.656
430.979981,-101.156
431.135864,-98.156
431.291748,-103.156
431.447662,-101.656
431.603546,-102.656
431.759460,-101.656
431.915375,-104.156
432.071259,-103.156
432.227173,-103.656
432.383087,-102.156
432.538971,-103.656
432.694885,-104.656
432.850769,-103.656
433.006683,-104.156
433.162598,-105.156
433.318481,-102.156
433.474396,-101.656
433.630310,-102.156
433.786163,-101.656
433.942078,-101.156
434.097992,-100.156
434.253876,-100.156
434.409790,-99.688
434.565704,-105.188
434.721588,-104.188
434.877502,-102.688
435.033417,-102.188
435.189301,-99.188
435.345215,-99.188
435.501129,-99.188
435.657013,-98.188
435.812927,-97.688
435.968842,-98.688
436.124725,-103.688
436.280640,-101.188
436.436523,-101.188
436.592407,-100.688
436.748322,-100.688
436.904236,-101.188
437.060120,-104.188
437.216034,-103.188
437.371948,-99.188
437.527832,-100.188
437.683746,-102.188
437.839661,-100.188
437.995544,-101.188
438.151459,-99.688
438.307373,-103.188
438.463257,-104.688
438.619171,-103.188
438.775055,-101.688
438.930939,-101.688
439.086853,-100.188
439.242737,-99.688
439.398651,-103.688
439.554565,-99.688
439.710449,-100.688
439.866364,-102.688
440.022278,-100.719
440.178162,-100.219
440.334076,-97.219
440.489990,-98.719
440.645874,-102.719
440.801788,-100.219
440.957703,-100.219
441.113586,-100.719
441.269501,-99.719
441.425385,-100.719
441.581268,-99.719
441.737183,-98.219
441.893097,-98.719
442.048981,-104.719
442.204895,-101.719
442.360809,-100.719
442.516693,-98.219
442.672607,-99.219
442.828522,-101.719
442.984406,-101.219
443.140320,-103.219
443.296234,-100.719
443.452118,-99.719
443.608032,-99.719
443.763916,-101.219
443.919800,-98.719
444.075714,-101.219
444.231628,-103.719
444.387512,-100.719
444.543427,-103.219
444.699341,-100.219
444.855225,-100.219
445.011139,-99.219
445.167053,-103.219
445.322937,-102.219
445.478851,-97.719
445.634766,-102.719
445.790649,-98.719
445.946564,-101.219
446.102478,-102.219
446.258362,-95.219
446.414246,-99.719
446.570129,-102.719
446.726044,-101.719
446.881958,-102.719
447.037842,-100.219
447.193756,-100.219
447.349670,-98.219
447.505554,-104.219
447.661469,-100.719
447.817383,-101.719
447.973267,-101.719
448.129181,-104.219
448.285095,-99.719
448.440979,-97.219
448.596893,-102.219
448.752777,-103.219
448.908661,-102.219
449.064575,-101.219
449.220490,-102.219
449.376373,-97.219
449.532288,-102.719
449.688202,-102.719
449.844086,-101.219
450.000000,-102.219
