411.492188,-100.594
411.648102,-98.594
411.803986,-98.594
411.959900,-100.094
412.115814,-102.094
412.271698,-104.094
412.427612,-100.094
412.583527,-100.594
412.739410,-101.094
412.895325,-101.094
413.051239,-99.594
413.207123,-101.094
413.363037,-102.594
413.518951,-100.094
413.674835,-99.594
413.830719,-104.094
413.986633,-101.094
414.142517,-98.594
414.298431,-100.094
414.454346,-101.094
414.610230,-104.594
414.766144,-102.594
414.922058,-101.594
415.077942,-100.594
415.233856,-98.094
415.389771,-99.594
415.545654,-100.594
415.701569,-103.094
415.857483,-101.594
416.013367,-102.594
416.169281,-102.094
416.325165,-100.094
416.481049,-100.094
416.636963,-100.094
416.792877,-97.594
416.948761,-100.594
417.104675,-101.594
417.260590,-100.125
417.416473,-98.625
417.572388,-100.625
417.728302,-98.625
417.884186,-96.625
418.040100,-100.625
418.196014,-102.125
418.351898,-97.125
418.507813,-100.125
418.663727,-100.125
418.819580,-100.625
418.975494,-101.125
419.131378,-102.125
419.287292,-102.125
419.443207,-103.625
419.599091,-100.625
419.755005,-101.625
419.910919,-99.625
420.066803,-84.125
420.222717,-80.125
420.378632,-92.125
420.534515,-95.625
420.690430,-96.125
420.846344,-99.625
421.002228,-101.625
421.158142,-99.125
421.314026,-96.625
421.469910,-101.125
421.625824,-101.125
421.781738,-99.125
421.937622,-105.125
422.093536,-99.125
422.249451,-101.125
422.405334,-99.125
422.561249,-102.625
422.717163,-103.125
422.873047,-100.156
423.028961,-99.656
423.184875,-101.156
423.340759,-98.156
423.496674,-101.156
423.652588,-96.156
423.808441,-99.156
423.964356,-98.156
424.120270,-100.156
424.276154,-101.656
424.432068,-99.156
424.587982,-99.656
424.743866,-101.656
424.899780,-101.656
425.055695,-105.656
425.211578,-100.656
425.367493,-104.656
425.523407,-101.656
425.679291,-100.656
425.835205,-107.156
425.991089,-98.156
426.147003,-99.656
426.302887,-104.656
426.458771,-98.656
426.614685,-103.156
426.770599,-98.656
426.926483,-96.156
427.082397,-104.156
427.238312,-99.656
427.394196,-103.656
427.550110,-103.656
427.706024,-101.156
427.861908,-100.656
428.017822,-95.656
428.173737,-91.156
428.329620,-94.156
428.485535,-92.156
428.641449,-93.688
428.797302,-94.688
428.953217,-101.688
429.109131,-100.188
429.265015,-102.688
429.420929,-98.188
429.576843,-102.188
429.732727,-97.688
429.888641,-99.688
430.044556,-102.688
430.200439,-98.688
430.356354,-99.188
430.512268,-102.188
430.668152,-102.188
430.824066,-101.188
430.979981,-102.688
431.135864,-100.688
431.291748,-102.188
431.447662,-102.188
431.603546,-99.188
431.759460,-101.688
431.915375,-100.688
432.071259,-100.188
432.227173,-101.188
432.383087,-98.188
432.538971,-100.688
432.694885,-100.188
432.850769,-100.688
433.006683,-101.688
433.162598,-101.188
433.318481,-99.688
433.474396,-100.188
433.630310,-100.688
433.786163,-100.188
433.942078,-100.188
434.097992,-100.188
434.253876,-102.219
434.409790,-101.219
434.565704,-102.219
434.721588,-100.719
434.877502,-101.719
435.033417,-102.219
435.189301,-104.719
435.345215,-103.719
435.501129,-100.719
435.657013,-102.219
435.812927,-103.719
435.968842,-101.719
436.124725,-103.219
436.280640,-102.219
436.436523,-100.219
436.592407,-98.719
436.748322,-103.219
436.904236,-99.719
437.060120,-102.719
437.216034,-101.219
437.371948,-103.219
437.527832,-99.219
437.683746,-99.219
437.839661,-103.219
437.995544,-101.219
438.151459,-100.219
438.307373,-100.719
438.463257,-100.719
438.619171,-99.719
438.775055,-100.219
438.930939,-101.719
439.086853,-105.219
439.242737,-103.719
439.398651,-103.719
439.554565,-100.219
439.710449,-103.719
439.866364,-99.719
440.022278,-103.250
440.178162,-100.750
440.334076,-98.750
440.489990,-94.250
440.645874,-102.750
440.801788,-100.750
440.957703,-101.750
441.113586,-103.250
441.269501,-103.750
441.425385,-102.250
441.581268,-99.250
441.737183,-94.750
441.893097,-100.250
442.048981,-102.250
442.204895,-95.750
442.360809,-99.250
442.516693,-101.250
442.672607,-102.250
442.828522,-101.750
442.984406,-103.250
443.140320,-97.250
443.296234,-98.750
443.452118,-98.750
443.608032,-99.750
443.763916,-101.750
443.919800,-101.750
444.075714,-99.750
444.231628,-89.750
444.387512,-85.250
444.543427,-99.750
444.699341,-103.750
444.855225,-102.750
445.011139,-99.750
445.167053,-100.250
445.322937,-99.250
445.478851,-102.750
445.634766,-100.250
445.790649,-101.750
445.946564,-103.250
446.102478,-102.250
446.258362,-97.750
446.414246,-101.250
446.570129,-97.750
446.726044,-99.750
446.881958,-100.250
447.037842,-103.250
447.193756,-104.250
447.349670,-99.250
447.505554,-100.750
447.661469,-97.250
447.817383,-103.250
447.973267,-98.250
448.129181,-101.250
448.285095,-103.750
448.440979,-101.250
448.596893,-97.750
448.752777,-100.750
448.908661,-99.250
449.064575,-98.250
449.220490,-102.750
449.376373,-99.250
449.532288,-102.250
449.688202,-104.250
449.844086,-101.750
450.000000,-99.750
